"ID","datetime","Longitude","Latitude","Qual"
"170902",2018-07-04 14:20:06,-59.03173,-51.32701,"B"
"170902",2018-07-04 14:20:06,-59.03173,-51.32701,"B"
"170902",2018-07-05 02:08:12,-59.11107,-51.43143,"2"
"170902",2018-07-05 02:08:12,-59.11107,-51.43143,"2"
"170902",2018-07-05 02:08:12,-59.11107,-51.43143,"2"
"170902",2018-07-05 10:13:40,-59.04406,-51.44958,"B"
"170902",2018-07-05 10:13:40,-59.04406,-51.44958,"B"
"170902",2018-07-05 11:35:22,-59.07175,-51.44298,"B"
"170902",2018-07-05 13:04:47,-59.15523,-51.43707,"B"
"170902",2018-07-05 13:27:24,-59.18541,-51.44206,"B"
"170902",2018-07-05 22:04:03,-59.25298,-51.41488,"A"
"170902",2018-07-05 22:04:03,-59.25298,-51.41488,"A"
"170902",2018-07-05 22:04:03,-59.25298,-51.41488,"A"
"170902",2018-07-06 02:10:05,-59.28965,-51.39012,"B"
"170902",2018-07-06 19:04:44,-59.24658,-51.41777,"1"
"170902",2018-07-06 19:04:44,-59.24658,-51.41777,"1"
"170902",2018-07-06 19:04:44,-59.24658,-51.41777,"1"
"170902",2018-07-06 19:04:44,-59.24658,-51.41777,"1"
"170902",2018-07-07 10:03:15,-59.33527,-51.35456,"B"
"170902",2018-07-07 22:06:56,-59.35908,-51.31937,"B"
"170902",2018-07-08 02:08:19,-59.21181,-51.41818,"1"
"170902",2018-07-08 10:15:01,-59.2266,-51.4153,"1"
"170902",2018-07-08 10:15:01,-59.2266,-51.4153,"1"
"170902",2018-07-08 13:08:02,-59.14508,-51.33445,"A"
"170902",2018-07-08 13:08:02,-59.14508,-51.33445,"A"
"170902",2018-07-08 13:10:34,-59.16168,-51.32713,"B"
"170902",2018-07-08 14:04:22,-59.16759,-51.31366,"B"
"170902",2018-07-08 14:36:05,-59.1674,-51.30926,"B"
"170902",2018-07-08 19:20:29,-59.18614,-51.36696,"A"
"170902",2018-07-08 19:41:46,-59.20365,-51.38835,"3"
"170902",2018-07-08 19:41:46,-59.20365,-51.38835,"3"
"170902",2018-07-09 11:33:49,-59.21302,-51.41826,"B"
"170902",2018-07-09 11:33:49,-59.21302,-51.41826,"B"
"170902",2018-07-09 19:09:46,-59.22412,-51.41831,"1"
"170902",2018-07-09 19:09:46,-59.22412,-51.41831,"1"
"170902",2018-07-09 19:09:46,-59.22412,-51.41831,"1"
"170902",2018-07-09 19:09:46,-59.22412,-51.41831,"1"
"170902",2018-07-09 19:09:46,-59.22412,-51.41831,"1"
"170902",2018-07-09 19:10:34,-59.22835,-51.42176,"1"
"170902",2018-07-09 19:10:34,-59.22835,-51.42176,"1"
"170902",2018-07-09 19:10:34,-59.22835,-51.42176,"1"
"170902",2018-07-09 19:10:34,-59.22835,-51.42176,"1"
"170902",2018-07-10 10:10:39,-59.22507,-51.4047,"B"
"170902",2018-07-10 11:35:30,-59.22779,-51.40546,"B"
"170902",2018-07-10 13:57:03,-59.15418,-51.35884,"2"
"170902",2018-07-10 13:57:03,-59.15418,-51.35884,"2"
"170902",2018-07-10 13:57:03,-59.15418,-51.35884,"2"
"170902",2018-07-11 02:10:25,-59.24811,-51.42156,"2"
"170902",2018-07-11 02:10:25,-59.24811,-51.42156,"2"
"170902",2018-07-11 02:10:25,-59.24811,-51.42156,"2"
"170902",2018-07-11 02:10:25,-59.24811,-51.42156,"2"
"170902",2018-07-11 02:10:25,-59.24811,-51.42156,"2"
"170902",2018-07-11 02:10:25,-59.24811,-51.42156,"2"
"170902",2018-07-11 02:10:25,-59.24811,-51.42156,"2"
"170902",2018-07-11 10:04:38,-59.23647,-51.41563,"1"
"170902",2018-07-11 10:04:38,-59.23647,-51.41563,"1"
"170902",2018-07-11 10:04:38,-59.23647,-51.41563,"1"
"170902",2018-07-11 11:57:33,-59.21881,-51.39129,"B"
"170902",2018-07-11 20:32:34,-59.50903,-51.1451,"B"
"170902",2018-07-11 20:32:34,-59.50903,-51.1451,"B"
"170902",2018-07-11 22:12:42,-59.11894,-50.95172,"B"
"170902",2018-07-11 22:49:15,-59.0717,-50.91041,"B"
"170902",2018-07-11 23:04:38,-59.08144,-50.95365,"B"
"170902",2018-07-11 23:06:21,-59.12108,-50.92068,"B"
"170902",2018-07-12 02:26:08,-59.07479,-50.77726,"A"
"170902",2018-07-12 03:30:40,-59.01735,-50.74462,"B"
"170902",2018-07-12 06:25:56,-58.95108,-50.64286,"A"
"170902",2018-07-12 06:25:56,-58.95108,-50.64286,"A"
"170902",2018-07-12 06:59:30,-58.92566,-50.62593,"B"
"170902",2018-07-12 10:17:51,-58.83315,-50.55174,"B"
"170902",2018-07-12 10:37:06,-58.86181,-50.51784,"A"
"170902",2018-07-12 10:54:17,-58.86184,-50.51769,"B"
"170902",2018-07-12 11:14:30,-58.85556,-50.51292,"B"
"170902",2018-07-12 11:14:30,-58.85556,-50.51292,"B"
"170902",2018-07-12 11:38:49,-58.82952,-50.49914,"B"
"170902",2018-07-12 11:55:27,-58.8248,-50.49547,"B"
"170902",2018-07-12 13:14:11,-58.80407,-50.47067,"B"
"170902",2018-07-12 19:15:25,-58.90238,-50.30792,"1"
"170902",2018-07-12 19:15:25,-58.90238,-50.30792,"1"
"170902",2018-07-12 20:53:54,-58.92625,-50.26908,"2"
"170902",2018-07-12 20:53:54,-58.92625,-50.26908,"2"
"170902",2018-07-12 20:53:54,-58.92625,-50.26908,"2"
"170902",2018-07-12 20:53:54,-58.92625,-50.26908,"2"
"170902",2018-07-12 20:53:54,-58.92625,-50.26908,"2"
"170902",2018-07-12 22:29:54,-58.96434,-50.23207,"A"
"170902",2018-07-12 22:29:54,-58.96434,-50.23207,"A"
"170902",2018-07-12 22:29:54,-58.96434,-50.23207,"A"
"170902",2018-07-12 22:35:29,-58.96478,-50.22931,"B"
"170902",2018-07-12 22:51:01,-58.98538,-50.22468,"A"
"170902",2018-07-12 23:49:51,-58.98492,-50.20425,"B"
"170902",2018-07-12 23:49:51,-58.98492,-50.20425,"B"
"170902",2018-07-13 06:10:06,-59.04748,-50.06141,"B"
"170902",2018-07-13 07:54:56,-59.06936,-50.02431,"3"
"170902",2018-07-13 07:54:56,-59.06936,-50.02431,"3"
"170902",2018-07-13 10:23:35,-59.14621,-49.9822,"B"
"170902",2018-07-13 10:40:09,-59.16252,-49.97079,"A"
"170902",2018-07-13 10:40:09,-59.16252,-49.97079,"A"
"170902",2018-07-13 10:40:09,-59.16252,-49.97079,"A"
"170902",2018-07-13 11:11:26,-59.14949,-49.96487,"A"
"170902",2018-07-13 11:11:26,-59.14949,-49.96487,"A"
"170902",2018-07-13 11:34:23,-59.15348,-49.95591,"B"
"170902",2018-07-13 14:34:03,-59.18948,-49.92467,"B"
"170902",2018-07-13 20:07:18,-59.21634,-49.91256,"3"
"170902",2018-07-13 20:07:18,-59.21634,-49.91256,"3"
"170902",2018-07-13 20:07:18,-59.21634,-49.91256,"3"
"170902",2018-07-13 20:07:18,-59.21634,-49.91256,"3"
"170902",2018-07-13 20:25:10,-59.1782,-49.92096,"A"
"170902",2018-07-13 20:25:10,-59.1782,-49.92096,"A"
"170902",2018-07-13 20:25:10,-59.1782,-49.92096,"A"
"170902",2018-07-14 02:04:10,-59.13295,-49.97614,"B"
"170902",2018-07-14 02:08:01,-59.13371,-49.98056,"B"
"170902",2018-07-14 02:08:01,-59.13371,-49.98056,"B"
"170902",2018-07-14 02:44:23,-59.25858,-50.04779,"A"
"170902",2018-07-14 07:43:54,-59.16089,-50.1271,"1"
"170902",2018-07-14 07:43:54,-59.16089,-50.1271,"1"
"170902",2018-07-14 07:43:54,-59.16089,-50.1271,"1"
"170902",2018-07-14 07:47:12,-59.14017,-50.12608,"A"
"170902",2018-07-14 07:47:12,-59.14017,-50.12608,"A"
"170902",2018-07-14 10:12:33,-59.24324,-50.20448,"0"
"170902",2018-07-14 10:12:33,-59.24324,-50.20448,"0"
"170902",2018-07-14 10:12:33,-59.24324,-50.20448,"0"
"170902",2018-07-14 10:12:33,-59.24324,-50.20448,"0"
"170902",2018-07-14 10:13:17,-59.14195,-50.20214,"2"
"170902",2018-07-14 10:13:17,-59.14195,-50.20214,"2"
"170902",2018-07-14 10:13:17,-59.14195,-50.20214,"2"
"170902",2018-07-14 10:13:17,-59.14195,-50.20214,"2"
"170902",2018-07-14 10:54:20,-59.16793,-50.20737,"2"
"170902",2018-07-14 10:54:20,-59.16793,-50.20737,"2"
"170902",2018-07-14 10:54:20,-59.16793,-50.20737,"2"
"170902",2018-07-14 10:54:20,-59.16793,-50.20737,"2"
"170902",2018-07-14 10:54:20,-59.16793,-50.20737,"2"
"170902",2018-07-14 10:54:20,-59.16793,-50.20737,"2"
"170902",2018-07-14 10:54:20,-59.16793,-50.20737,"2"
"170902",2018-07-14 11:07:43,-59.16423,-50.20667,"B"
"170902",2018-07-14 11:47:07,-59.17207,-50.2301,"B"
"170902",2018-07-14 11:52:43,-59.17103,-50.23817,"B"
"170902",2018-07-14 14:17:05,-59.22764,-50.30478,"B"
"170902",2018-07-14 19:52:46,-59.12341,-50.48434,"1"
"170902",2018-07-14 19:52:46,-59.12341,-50.48434,"1"
"170902",2018-07-14 19:52:46,-59.0732,-50.46442,"B"
"170902",2018-07-14 19:52:46,-59.0732,-50.46442,"B"
"170902",2018-07-14 19:52:46,-59.12341,-50.48434,"1"
"170902",2018-07-15 02:25:12,-59.14264,-50.61486,"A"
"170902",2018-07-15 02:25:12,-59.14264,-50.61486,"A"
"170902",2018-07-15 07:24:51,-59.12049,-50.71345,"B"
"170902",2018-07-15 07:30:33,-59.00852,-50.76773,"A"
"170902",2018-07-15 10:36:13,-59.01124,-50.86683,"1"
"170902",2018-07-15 10:36:13,-59.01124,-50.86683,"1"
"170902",2018-07-15 10:36:13,-59.01124,-50.86683,"1"
"170902",2018-07-15 10:36:13,-59.01124,-50.86683,"1"
"170902",2018-07-15 10:36:13,-59.01124,-50.86683,"1"
"170902",2018-07-15 10:36:13,-59.01124,-50.86683,"1"
"170902",2018-07-15 10:38:47,-59.00322,-50.87085,"2"
"170902",2018-07-15 10:38:47,-59.00322,-50.87085,"2"
"170902",2018-07-15 10:38:47,-59.00322,-50.87085,"2"
"170902",2018-07-15 10:38:47,-59.00322,-50.87085,"2"
"170902",2018-07-15 11:18:40,-59.01418,-50.8889,"B"
"170902",2018-07-15 11:18:40,-59.01418,-50.8889,"B"
"170902",2018-07-15 11:48:50,-59.01698,-50.90389,"B"
"170902",2018-07-15 13:16:30,-59.01954,-50.95385,"B"
"170902",2018-07-15 13:55:25,-59.01796,-50.96884,"B"
"170902",2018-07-15 19:42:02,-58.90391,-51.24135,"A"
"170902",2018-07-15 19:42:02,-58.90391,-51.24135,"A"
"170902",2018-07-15 19:42:02,-58.90391,-51.24135,"A"
"170902",2018-07-16 10:14:38,-58.93531,-51.27939,"B"
"170902",2018-07-16 10:14:38,-58.93458,-51.27996,"B"
"170902",2018-07-16 11:30:27,-58.97879,-51.25175,"B"
"170902",2018-07-16 13:10:37,-58.9722,-51.28023,"B"
"170902",2018-07-16 13:33:00,-58.97262,-51.28517,"B"
"170902",2018-07-16 19:31:06,-59.10876,-51.41471,"A"
"170902",2018-07-16 19:31:06,-59.10876,-51.41471,"A"
"170902",2018-07-16 22:07:25,-59.11274,-51.43325,"3"
"170902",2018-07-16 22:07:25,-59.11274,-51.43325,"3"
"170902",2018-07-16 22:07:25,-59.11274,-51.43325,"3"
"170902",2018-07-17 10:13:50,-59.1051,-51.43135,"3"
"170902",2018-07-17 11:25:43,-59.11085,-51.44378,"B"
"170902",2018-07-17 11:37:47,-59.1098,-51.43964,"B"
"170902",2018-07-17 13:03:24,-59.13921,-51.43097,"B"
"170902",2018-07-17 13:03:24,-59.13921,-51.43097,"B"
"170902",2018-07-17 13:09:27,-59.14996,-51.42678,"B"
"170902",2018-07-17 13:32:13,-59.1683,-51.42367,"B"
"170902",2018-07-17 14:56:39,-59.18982,-51.42291,"B"
"170902",2018-07-17 19:20:53,-59.16237,-51.39053,"A"
"170902",2018-07-17 19:20:53,-59.16237,-51.39053,"A"
"170902",2018-07-17 19:58:42,-59.18716,-51.41034,"3"
"170902",2018-07-17 19:58:42,-59.18716,-51.41034,"3"
"170902",2018-07-17 19:58:42,-59.18716,-51.41034,"3"
"170902",2018-07-18 11:16:09,-59.25196,-51.40601,"B"
"170902",2018-07-18 11:16:09,-59.25196,-51.40601,"B"
"170902",2018-07-18 11:23:18,-59.21571,-51.4219,"A"
"170902",2018-07-18 11:23:18,-59.21571,-51.4219,"A"
"170902",2018-07-18 20:50:41,-59.25477,-51.46429,"A"
"170902",2018-07-18 20:50:41,-59.25477,-51.46429,"A"
"170902",2018-07-18 20:50:41,-59.25477,-51.46429,"A"
"170902",2018-07-19 02:07:52,-59.08749,-51.42972,"1"
"170902",2018-07-19 02:07:52,-59.08749,-51.42972,"1"
"170902",2018-07-19 02:07:52,-59.08749,-51.42972,"1"
"170902",2018-07-19 14:09:27,-59.02078,-51.40104,"B"
"170902",2018-07-19 20:33:14,-59.00565,-51.44156,"0"
"170902",2018-07-19 20:33:14,-59.00565,-51.44156,"0"
"170902",2018-07-19 20:33:14,-59.00565,-51.44156,"0"
"170902",2018-07-19 20:33:14,-59.00565,-51.44156,"0"
"170902",2018-07-19 20:34:23,-59.00609,-51.4415,"B"
"170902",2018-07-20 11:57:37,-59.09064,-51.46696,"B"
"170902",2018-07-20 11:57:37,-59.0905,-51.39333,"B"
"170902",2018-07-20 13:55:19,-59.14755,-51.37329,"A"
"170902",2018-07-20 20:08:55,-59.16194,-51.35868,"B"
"170902",2018-07-20 22:15:42,-59.15994,-51.35821,"B"
"170902",2018-07-21 02:04:22,-59.13031,-51.41842,"B"
"170902",2018-07-21 06:19:05,-59.10886,-51.4338,"3"
"170902",2018-07-21 11:30:45,-59.10834,-51.41431,"A"
"170902",2018-07-21 11:30:45,-59.10834,-51.41431,"A"
"170902",2018-07-21 11:30:45,-59.10834,-51.41431,"A"
"170902",2018-07-21 11:30:47,-59.10908,-51.41447,"B"
"170902",2018-07-21 11:49:34,-59.11768,-51.40587,"2"
"170902",2018-07-21 11:49:34,-59.11768,-51.40587,"2"
"170902",2018-07-21 11:49:34,-59.11768,-51.40587,"2"
"170902",2018-07-21 13:27:01,-59.1123,-51.36455,"A"
"170902",2018-07-21 13:27:01,-59.1123,-51.36455,"A"
"170902",2018-07-21 19:34:26,-59.1311,-51.43474,"2"
"170902",2018-07-21 19:34:26,-59.1311,-51.43474,"2"
"170902",2018-07-22 06:09:40,-59.08773,-51.43996,"0"
"170902",2018-07-22 06:09:40,-59.08773,-51.43996,"0"
"170902",2018-07-22 13:10:43,-59.18138,-51.45301,"3"
"170902",2018-07-22 13:10:43,-59.18138,-51.45301,"3"
"170902",2018-07-22 13:10:43,-59.18138,-51.45301,"3"
"170902",2018-07-22 13:10:43,-59.18138,-51.45301,"3"
"170902",2018-07-22 13:10:43,-59.18138,-51.45301,"3"
"170902",2018-07-22 20:02:39,-59.21203,-51.42643,"3"
"170902",2018-07-22 20:02:39,-59.21203,-51.42643,"3"
"170902",2018-07-22 20:02:39,-59.21203,-51.42643,"3"
"170902",2018-07-22 20:41:33,-59.24553,-51.41087,"2"
"170902",2018-07-22 20:41:33,-59.24553,-51.41087,"2"
"170902",2018-07-22 20:41:33,-59.24553,-51.41087,"2"
"170902",2018-07-22 20:41:33,-59.24553,-51.41087,"2"
"170902",2018-07-22 20:41:33,-59.24553,-51.41087,"2"
"170902",2018-07-22 20:41:33,-59.24553,-51.41087,"2"
"170902",2018-07-22 20:41:33,-59.24553,-51.41087,"2"
"170902",2018-07-24 02:04:37,-59.11665,-51.37981,"0"
"170902",2018-07-24 02:04:37,-59.11665,-51.37981,"0"
"170902",2018-07-24 02:07:18,-59.17464,-51.39486,"B"
"170902",2018-07-24 13:13:14,-59.37721,-51.43729,"A"
"170902",2018-07-24 13:13:14,-59.37721,-51.43729,"A"
"170902",2018-07-24 22:10:57,-59.41854,-51.34396,"B"
"170902",2018-07-25 11:24:30,-59.20816,-51.41678,"1"
"170902",2018-07-25 11:24:30,-59.20816,-51.41678,"1"
"170902",2018-07-25 11:30:00,-59.20974,-51.41592,"B"
"170902",2018-07-25 13:10:07,-59.22377,-51.40606,"B"
"170902",2018-07-25 13:46:03,-59.17858,-51.39236,"B"
"170902",2018-07-25 13:46:03,-59.17858,-51.39236,"B"
"170902",2018-07-25 19:28:27,-59.17618,-51.36443,"B"
"170902",2018-07-25 22:03:35,-59.21331,-51.3489,"B"
"170902",2018-07-26 02:04:22,-59.2115,-51.38167,"A"
"170902",2018-07-26 11:13:29,-59.28014,-51.40537,"1"
"170902",2018-07-26 11:13:29,-59.28014,-51.40537,"1"
"170902",2018-07-26 11:40:47,-59.17804,-51.4203,"A"
"170902",2018-07-26 11:40:47,-59.17804,-51.4203,"A"
"170902",2018-07-26 11:40:47,-59.17804,-51.4203,"A"
"170902",2018-07-26 13:27:13,-59.15306,-51.41288,"A"
"170902",2018-07-26 13:27:13,-59.15306,-51.41288,"A"
"170902",2018-07-26 19:14:20,-59.17551,-51.40362,"A"
"170902",2018-07-26 19:14:20,-59.17551,-51.40362,"A"
"170902",2018-07-26 19:14:20,-59.17551,-51.40362,"A"
"170902",2018-07-27 10:05:13,-59.22912,-51.41584,"3"
"170902",2018-07-27 10:05:13,-59.22912,-51.41584,"3"
"170902",2018-07-27 10:05:13,-59.22912,-51.41584,"3"
"170902",2018-07-27 10:05:13,-59.22912,-51.41584,"3"
"170902",2018-07-27 10:05:13,-59.22912,-51.41584,"3"
"170902",2018-07-27 11:24:22,-59.22979,-51.41421,"2"
"170902",2018-07-27 11:24:22,-59.22979,-51.41421,"2"
"170902",2018-07-27 11:24:22,-59.22979,-51.41421,"2"
"170902",2018-07-27 13:07:34,-59.16444,-51.44403,"A"
"170902",2018-07-27 13:07:34,-59.16444,-51.44403,"A"
"170902",2018-07-27 13:07:34,-59.16444,-51.44403,"A"
"170902",2018-07-28 02:07:38,-59.22679,-51.41784,"1"
"170902",2018-07-28 02:07:38,-59.22679,-51.41784,"1"
"170902",2018-07-28 02:07:38,-59.22679,-51.41784,"1"
"170902",2018-07-28 02:13:37,-59.22851,-51.41656,"1"
"170902",2018-07-28 10:02:52,-59.19032,-51.42301,"B"
"170902",2018-07-28 10:15:09,-59.21198,-51.42335,"B"
"170902",2018-07-28 11:10:59,-59.20679,-51.42553,"B"
"170902",2018-07-28 11:13:53,-59.22831,-51.41473,"A"
"170902",2018-07-28 11:13:53,-59.22831,-51.41473,"A"
"170902",2018-07-28 11:13:53,-59.22831,-51.41473,"A"
"170902",2018-07-28 14:27:00,-59.22145,-51.43576,"B"
"170902",2018-07-28 22:12:50,-59.21538,-51.41516,"1"
"170902",2018-07-28 22:12:50,-59.21538,-51.41516,"1"
"170902",2018-07-28 22:12:50,-59.21538,-51.41516,"1"
"170902",2018-07-29 11:31:47,-59.21465,-51.41161,"B"
"170902",2018-07-29 11:42:55,-59.21543,-51.41344,"B"
"170902",2018-07-29 14:05:37,-59.21727,-51.45309,"A"
"170902",2018-07-29 14:05:37,-59.21727,-51.45309,"A"
"170902",2018-07-29 14:05:37,-59.21727,-51.45309,"A"
"170902",2018-07-29 22:07:20,-59.23168,-51.41578,"1"
"170902",2018-07-29 22:07:20,-59.23168,-51.41578,"1"
"170902",2018-07-29 22:07:20,-59.23168,-51.41578,"1"
"170902",2018-07-29 22:07:21,-59.2317,-51.41578,"B"
"170902",2018-07-30 02:14:01,-59.21716,-51.4144,"1"
"170902",2018-07-30 02:15:57,-59.22779,-51.41646,"3"
"170902",2018-07-30 06:17:40,-59.22349,-51.4186,"3"
"170902",2018-07-30 06:17:40,-59.22349,-51.4186,"3"
"170902",2018-07-30 06:17:40,-59.22349,-51.4186,"3"
"170902",2018-07-30 10:07:19,-59.23143,-51.4175,"3"
"170902",2018-07-30 10:07:19,-59.23143,-51.4175,"3"
"170902",2018-07-30 10:07:19,-59.23143,-51.4175,"3"
"170902",2018-07-30 11:44:21,-59.22915,-51.41877,"B"
"170902",2018-07-30 19:54:49,-59.16412,-51.45182,"B"
"170902",2018-07-30 19:54:49,-59.16412,-51.45182,"B"
"170902",2018-07-30 20:07:02,-59.13316,-51.44033,"B"
"170902",2018-07-31 02:07:31,-59.11968,-51.44554,"B"
"170902",2018-07-31 06:06:55,-59.10621,-51.4473,"B"
"170902",2018-07-31 13:24:12,-59.10316,-51.43345,"B"
"170902",2018-08-01 10:06:02,-59.11096,-51.43389,"3"
"170902",2018-08-01 10:06:02,-59.11096,-51.43389,"3"
"170902",2018-08-01 10:06:02,-59.11096,-51.43389,"3"
"170902",2018-08-01 10:11:53,-59.11313,-51.43322,"2"
"170902",2018-08-01 10:11:53,-59.11313,-51.43322,"2"
"170902",2018-08-01 11:23:46,-59.11122,-51.43213,"B"
"170902",2018-08-01 20:30:15,-59.1112,-51.43439,"B"
"170902",2018-08-01 22:10:40,-59.22768,-51.41596,"3"
"170902",2018-08-01 22:10:40,-59.22768,-51.41596,"3"
"170902",2018-08-01 22:10:40,-59.22768,-51.41596,"3"
"170902",2018-08-02 10:14:16,-59.47709,-51.36352,"B"
"170902",2018-08-02 11:32:17,-59.24545,-51.40258,"B"
"170902",2018-08-02 11:38:06,-59.21868,-51.41895,"2"
"170902",2018-08-02 11:38:06,-59.21868,-51.41895,"2"
"170902",2018-08-02 13:15:20,-59.16093,-51.43833,"B"
"170902",2018-08-02 13:33:39,-59.14264,-51.44737,"B"
"170902",2018-08-02 14:24:31,-59.13626,-51.4627,"B"
"170902",2018-08-02 14:24:31,-59.13626,-51.4627,"B"
"170902",2018-08-02 19:40:57,-59.09207,-51.48021,"B"
"170902",2018-08-02 19:59:24,-59.23426,-51.43293,"B"
"170902",2018-08-02 19:59:24,-59.23426,-51.43293,"B"
"170902",2018-08-03 06:09:59,-59.11648,-51.57045,"B"
"170902",2018-08-03 13:02:59,-59.21326,-51.48473,"B"
"170902",2018-08-03 13:02:59,-59.20245,-51.46459,"B"
"170902",2018-08-03 19:24:01,-59.11307,-51.46307,"A"
"170902",2018-08-03 19:24:01,-59.11307,-51.46307,"A"
"170902",2018-08-03 19:24:01,-59.11307,-51.46307,"A"
"170902",2018-08-03 19:31:54,-59.11225,-51.46826,"2"
"170902",2018-08-03 19:31:54,-59.11225,-51.46826,"2"
"170902",2018-08-03 19:31:54,-59.11225,-51.46826,"2"
"170902",2018-08-03 19:31:54,-59.11225,-51.46826,"2"
"170902",2018-08-03 19:31:54,-59.11225,-51.46826,"2"
"170902",2018-08-04 02:09:50,-59.09644,-51.46805,"0"
"170902",2018-08-04 02:09:50,-59.09644,-51.46805,"0"
"170902",2018-08-04 11:09:11,-59.03036,-51.48736,"1"
"170902",2018-08-04 11:09:11,-59.03036,-51.48736,"1"
"170902",2018-08-04 11:56:12,-59.02958,-51.49128,"B"
"170902",2018-08-04 13:40:49,-59.12672,-51.50438,"A"
"170902",2018-08-04 22:16:41,-59.20379,-51.48191,"B"
"170902",2018-08-05 13:20:01,-59.13155,-51.48667,"2"
"170902",2018-08-05 13:20:01,-59.13155,-51.48667,"2"
"170902",2018-08-06 11:13:44,-59.21401,-51.4206,"1"
"170902",2018-08-06 11:13:44,-59.21401,-51.4206,"1"
"170902",2018-08-06 11:30:29,-59.20616,-51.42319,"3"
"170902",2018-08-06 11:30:29,-59.20616,-51.42319,"3"
"170902",2018-08-06 11:31:23,-59.20927,-51.42358,"B"
"170902",2018-08-06 13:08:26,-59.17314,-51.39426,"B"
"170902",2018-08-06 13:08:26,-59.17314,-51.39426,"B"
"170902",2018-08-06 14:37:54,-59.15341,-51.40514,"B"
"170902",2018-08-06 19:37:49,-59.12627,-51.45233,"B"
"170902",2018-08-06 19:37:49,-59.12627,-51.45233,"B"
"170902",2018-08-06 22:03:02,-59.11949,-51.45307,"B"
"170902",2018-08-06 22:08:15,-59.12428,-51.45543,"B"
"170902",2018-08-07 02:09:41,-59.10206,-51.45951,"B"
"170902",2018-08-07 06:09:42,-59.1101,-51.49336,"0"
"170902",2018-08-07 06:09:42,-59.1101,-51.49336,"0"
"170902",2018-08-07 06:09:42,-59.1101,-51.49336,"0"
"170902",2018-08-07 10:59:53,-59.10215,-51.46983,"B"
"170902",2018-08-07 11:06:24,-59.08813,-51.47218,"B"
"170902",2018-08-07 14:15:42,-59.06023,-51.45741,"B"
"170902",2018-08-07 22:05:20,-58.99055,-51.43864,"B"
"170902",2018-08-08 02:14:10,-59.11401,-51.43013,"1"
"170902",2018-08-08 02:14:10,-59.11401,-51.43013,"1"
"170902",2018-08-08 02:14:10,-59.11401,-51.43013,"1"
"170902",2018-08-08 02:14:10,-59.11401,-51.43013,"1"
"170902",2018-08-08 06:13:42,-59.1256,-51.42716,"B"
"170902",2018-08-08 11:37:47,-59.14492,-51.44984,"B"
"170902",2018-08-08 13:19:47,-59.16579,-51.45726,"B"
"170902",2018-08-08 13:19:47,-59.16579,-51.45726,"B"
"170902",2018-08-08 13:44:32,-59.18127,-51.45476,"B"
"170902",2018-08-08 13:58:20,-59.18136,-51.45292,"3"
"170902",2018-08-08 13:58:20,-59.18136,-51.45292,"3"
"170902",2018-08-08 13:58:20,-59.18136,-51.45292,"3"
"170902",2018-08-08 13:58:20,-59.18136,-51.45292,"3"
"170902",2018-08-08 13:58:20,-59.18136,-51.45292,"3"
"170902",2018-08-09 02:06:01,-59.20598,-51.41287,"A"
"170902",2018-08-09 02:06:01,-59.20598,-51.41287,"A"
"170902",2018-08-09 02:06:01,-59.20598,-51.41287,"A"
"170902",2018-08-09 02:08:39,-59.23951,-51.41789,"B"
"170902",2018-08-09 02:10:34,-59.2674,-51.42772,"0"
"170902",2018-08-09 02:10:34,-59.2674,-51.42772,"0"
"170902",2018-08-09 02:10:34,-59.2674,-51.42772,"0"
"170902",2018-08-09 02:10:34,-59.2674,-51.42772,"0"
"170902",2018-08-09 02:10:34,-59.2674,-51.42772,"0"
"170902",2018-08-09 10:03:05,-59.2667,-51.42813,"B"
"170902",2018-08-09 10:12:31,-59.22803,-51.41606,"3"
"170902",2018-08-09 10:12:31,-59.22803,-51.41606,"3"
"170902",2018-08-09 10:13:48,-59.22696,-51.4157,"3"
"170902",2018-08-09 10:13:48,-59.22696,-51.4157,"3"
"170902",2018-08-09 10:16:01,-59.22689,-51.41527,"B"
"170902",2018-08-09 10:16:01,-59.22689,-51.41527,"B"
"170902",2018-08-09 11:14:45,-59.23291,-51.41656,"B"
"170902",2018-08-09 11:35:10,-59.21478,-51.42686,"B"
"170902",2018-08-09 19:41:53,-59.2538,-51.41898,"B"
"170902",2018-08-09 19:51:39,-59.21397,-51.41626,"B"
"170902",2018-08-09 19:51:39,-59.21397,-51.41626,"B"
"170902",2018-08-10 10:05:47,-59.13894,-51.44461,"1"
"170902",2018-08-10 10:05:47,-59.13894,-51.44461,"1"
"170902",2018-08-10 10:05:47,-59.13894,-51.44461,"1"
"170902",2018-08-10 10:05:47,-59.13894,-51.44461,"1"
"170902",2018-08-10 11:03:00,-59.11442,-51.48391,"1"
"170902",2018-08-10 11:03:00,-59.11442,-51.48391,"1"
"170902",2018-08-10 11:03:00,-59.11442,-51.48391,"1"
"170902",2018-08-10 11:29:57,-59.11052,-51.48366,"B"
"170902",2018-08-10 11:29:57,-59.11052,-51.48366,"B"
"170902",2018-08-10 11:45:34,-59.11463,-51.48651,"B"
"170902",2018-08-10 19:14:38,-59.07463,-51.5851,"B"
"170902",2018-08-10 22:03:06,-59.08607,-51.53002,"B"
"170902",NA,NA,NA,""
"170902",NA,NA,NA,""
"170902",NA,NA,NA,""
"170902",NA,NA,NA,""
"170902",NA,NA,NA,""
"170902",NA,NA,NA,""
"170902",NA,NA,NA,""
